CAE6587F-7F55-4D5D-8771-AA5CE319763B	1B11F68F-5FBA-4F10-9523-BBA3121802B1	1	変革Delight	0	8EC90484-43AB-402C-9022-0CC0361EE818	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
1177478D-76F9-466D-A486-AAF6EA993A2D	ED6991A1-7877-454D-B258-C86A475CB516	1	ユー＆アイ	0	C093EE0A-8246-4EC3-A084-C79296D004A2	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
8E12CFBB-C2E2-49F6-AB88-AB7AFB700661	3C49AE31-ECF3-4BC4-B94D-52AF25EA7ABB	1	おしえてブルースカイ	0	907BD9F1-4004-44FA-A6AF-AB464A720780	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
5B89BF5B-1172-4769-BDA0-AC68BC719C91	891A653D-E134-46F4-96FD-45CAF3B10E58	9	No Surrender	0	F5FDD970-A6D3-4BF4-94EC-9EA5AA4091F9	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
FD86BEAA-F477-411B-92E7-AD0A33130863	D1B424DE-55B3-445F-92A0-668F59A72029	1	Give Me Five!!!!! 〜Thanks my family♡〜	0	31386BB5-8B84-4025-90D2-862C90E870A0	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
1C626340-FB8B-4956-898F-AD9790A62602	7C83DA92-09B7-4AF5-8378-6387B2CE253A	7	うたたねのラブソング	0	7D0FCCC3-A6D9-4414-8637-C7D4F7B6A3CB	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
7C4888A6-771D-4DA2-BC17-AEC1A7B0E3F7	44CE660E-E996-482B-8C16-EDD494AD8EA9	1	おしえてブルースカイ	0	907BD9F1-4004-44FA-A6AF-AB464A720780	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
5743CC59-D4EB-4C22-9AFA-AF322A80D5AE	7AE001D0-D849-4DAA-8C86-2BA8BCDA25FF	2	イカはイカすぜ☆クラーケン子ちゃん	0	97C11CB3-9245-4C92-9508-3A235B48F762	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
3A4586BF-149C-4D1B-B237-B019FBFACED4	37F31F57-8E97-4694-8AE6-B642D522AF9C	4	ユー＆アイ	0	C093EE0A-8246-4EC3-A084-C79296D004A2	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
7708DB29-BCA0-4CA6-8256-B0C512DC118A	689307ED-FC22-45CA-A013-3DF10AAC1596	3	MASK	0	CE4B28CC-9ABF-4B3F-AE04-24834DB6FE14	2025-07-05 00:22:47.773	2025-07-05 00:22:47.773
36BBDBAF-7FDC-4382-A43B-B162EC193B29	7C83DA92-09B7-4AF5-8378-6387B2CE253A	1	シンガロン進化論	0	839044C2-A25B-4B38-B0B5-8E7310C5E579	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
8AC8BDD6-DE71-4E4B-8A6F-B3615E820ABA	689307ED-FC22-45CA-A013-3DF10AAC1596	8	彩りPlace	0	58FE3564-FD20-40F7-A552-7E505F781EDA	2025-07-05 00:22:49.230	2025-07-05 00:22:49.230
98CF81FA-86E9-4CC5-83D5-B4286E1D959F	7AE001D0-D849-4DAA-8C86-2BA8BCDA25FF	6	I knew the end of love (Off Vocal)	0	D6850086-D5BD-4CBF-89CF-40E0B787E733	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
31807F49-DB28-47B4-9177-B603F84FBD0E	897D7FFB-DD77-4486-B416-7982C0A2FDBB	4	おしえてブルースカイ	0	907BD9F1-4004-44FA-A6AF-AB464A720780	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
CC4C9518-5C5B-47B5-9043-B60786C8B60B	897D7FFB-DD77-4486-B416-7982C0A2FDBB	1	ABSOLUTE YELL	0	FA765867-38EF-4231-8548-C62889BD2E56	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
7E2A2D73-82F1-489A-B107-B6DA15B83919	3704E985-292B-4D5E-B645-CED8340BD4EF	5	ワガママMIRROR HEART	0	1D6F5F1A-D6D9-490C-9A1E-660CB48E4030	2025-07-05 00:16:25.520	2025-07-05 00:44:55.273
7143D0F7-D459-45FB-8BA1-B8B648CC0FEE	0969EE82-43D5-4012-B136-DA5010A899CA	2	Lovely Days	0	FF70E97E-6824-4213-968B-272B56A5BC2E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
C7F1F1E9-89C6-48DF-88D3-B8C20B6137DE	5AFBABBB-2EDF-4509-8353-64468171BEDC	4	Don't need color	0	26D3B4E3-5C3F-454A-B822-0B0F5AFCF6DE	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
630BE90E-2512-4548-A425-B978B51B5983	37F31F57-8E97-4694-8AE6-B642D522AF9C	3	Break a Liar	0	1747A767-2696-44EC-819D-17518811877B	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
4A26A6EE-8C74-43FF-9C2C-B9BBF117BE0D	5798EA25-665F-42F9-89E3-1D63633A815A	12	Please, please!	0	20258F35-9361-4C99-8D9D-B00D03967D28	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
0E64D814-277A-4DAB-82EF-B9C08BF0F7DF	AA4B469F-DBEF-47CA-A0AF-5D15AF544195	12	Give Me Five!!!!! 〜Thanks my family♡〜	0	31386BB5-8B84-4025-90D2-862C90E870A0	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
673A1F76-FE98-40AA-94F2-B9E6D1302736	0EA994EB-469A-443C-97F2-1D423CC5B708	1	ワガママMIRROR HEART	0	1D6F5F1A-D6D9-490C-9A1E-660CB48E4030	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
16648776-90D2-4889-9FD0-BB3475E0BAEB	689307ED-FC22-45CA-A013-3DF10AAC1596	15	ISTJ世界代表（←自称）大橋彩香	0	03E5E5CA-7293-47EC-96BF-12EB4CA4E335	2025-07-05 00:22:52.327	2025-07-05 00:22:52.327
F95CA41E-84C3-438C-B3CD-BC2CD88089CE	08BFDC3C-41DB-42CE-9E58-7FFFB543E291	6	Give Me Five!!!!! 〜Thanks my family♡〜	0	31386BB5-8B84-4025-90D2-862C90E870A0	2025-07-05 00:22:48.627	2025-07-05 00:22:48.627
17AA9033-9789-467A-9667-BC441ECC64EC	26BA84BC-4816-4C94-AD98-8C41741E1FE1	1	YES!!	0	85D6D8AF-6A26-4A2F-902C-74A57E41423F	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
0B8833A7-E226-4869-AB8B-BE724EDC3AF9	25B83B75-E59F-423F-98DB-7B880C973F66	4	Conflict (Off Vocal)	0	B919BC19-B320-45D7-BA6D-C4D883659255	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
FD1D4568-AA67-4185-8BE1-BE8EB98838B7	411ADE83-D3DD-4ACD-8313-5B804B50B82B	6	Pray for link(Off Vocal)	0	70E37612-DA11-4EF3-B790-BC8DFEA47E09	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
808F9F61-4ABA-464E-BA72-BEF632E73E31	A1C8BC4B-AAD5-4DD6-9B18-BDD684FFCE88	1	ハイライト	0	CEECDBB3-449C-49C3-965C-AB25F84137D2	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
6DC27629-3A6D-42D5-BF8C-C0588FD80073	A1C8BC4B-AAD5-4DD6-9B18-BDD684FFCE88	7	Étoile	0	44F96959-58B3-41BA-8521-60BF2940A3BF	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
44754699-F34C-45F4-BD20-C0C8522672F0	C12309AF-AD9D-4A9C-87AA-D5F8FA1F4971	1	にゃんだーわんだーデイズ	0	CDE652B8-0D28-4E49-B90C-D256D433D6FD	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
0C43E65F-4B60-48BE-8306-C0FE9C7D0C27	2DE777A5-46FD-40C0-9BF0-14E2AFCFA30F	3	ダイスキ。 (Off Vocal)	0	2D474CAB-0955-4612-BDA0-5D68D5F17435	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
1E81ACAA-EE61-419B-A611-C3F85AA5D6D1	25B83B75-E59F-423F-98DB-7B880C973F66	3	ダイスキ。 (Off Vocal)	0	2D474CAB-0955-4612-BDA0-5D68D5F17435	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
A86C58EA-6FB5-4BC2-9D1D-C4F4081CCECF	AA4B469F-DBEF-47CA-A0AF-5D15AF544195	3	ダイスキ。	0	2D474CAB-0955-4612-BDA0-5D68D5F17435	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
86DD5F9F-9714-4238-A63B-C5B1BBE46C17	411ADE83-D3DD-4ACD-8313-5B804B50B82B	4	ENERGY☆SMILE(Off Vocal)	0	B16143D6-F211-4017-B8BE-CDC93C8CD39E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
A027E0EC-06E9-46FC-BA87-C5FEDBF2CD83	77C27CEB-5198-41E7-937C-FC503BAFFA2C	2	ハイライト	0	CEECDBB3-449C-49C3-965C-AB25F84137D2	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
959CA272-B3E2-4080-A085-C6A09FD40D3F	E936F842-90EC-4FDE-A578-0197C13D709E	5	Doing Now! (Off Vocal)	0	0B4797A4-ED78-4821-ABF5-D9344600B159	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
03893053-E669-4373-99A8-C6E6BD3BBB6A	689307ED-FC22-45CA-A013-3DF10AAC1596	9	シンガロン進化論	0	839044C2-A25B-4B38-B0B5-8E7310C5E579	2025-07-05 00:22:49.550	2025-07-05 00:22:49.550
27246418-17BC-4F35-AA5C-C7DB8EC38030	26BA84BC-4816-4C94-AD98-8C41741E1FE1	3	明日の風よ	0	11F7A2A9-9CD3-417F-B1F5-9EEC9AE5F40E	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
111AC509-55EF-427F-AB41-CB8254A3D4FB	234A2BE6-7900-433B-9367-B45B14ECADD9	4	NOISY LOVE POWER☆ (Off Vocal)	0	EE68B6AA-4269-4200-B366-BD96E603CE44	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
6838B19B-0443-4816-ACBA-CE0A1B7FF5A1	463766CE-1177-4B3C-83C6-2A26BD7B1338	3	Please, please! (Off Vocal)	0	20258F35-9361-4C99-8D9D-B00D03967D28	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
DFAC12E2-0F01-43FF-B453-CEB7F50D5BCC	D1B424DE-55B3-445F-92A0-668F59A72029	3	Give Me Five!!!!! 〜Thanks my family♡〜 (Off Vocal)	0	31386BB5-8B84-4025-90D2-862C90E870A0	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
02B87197-2CFF-46A7-B3F4-CEDAF27283FB	37F31F57-8E97-4694-8AE6-B642D522AF9C	5	希望フォトグラム	0	82D1B6C6-FD05-4369-9D64-B712EDF3A443	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
F4682988-EAB4-4972-9B29-CFB834FC5933	AA4B469F-DBEF-47CA-A0AF-5D15AF544195	6	MASK	0	CE4B28CC-9ABF-4B3F-AE04-24834DB6FE14	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
BC7FC4D6-38A9-42ED-B1C0-D000D0A7131F	B3EE97BC-B55A-417B-97DF-1F4B6BE17A6C	1	#HASHTAG ME	0	8129B3D2-527D-4F6E-9B08-83F2D3D3AD4E	2025-02-02 17:17:40.440	2025-07-09 12:02:27.993
D73A9492-E231-46E0-9537-D0D90C37E11A	08BFDC3C-41DB-42CE-9E58-7FFFB543E291	4	HOWL	0	C04225ED-3DF6-41C3-B362-8D865467092C	2025-07-05 00:22:48.047	2025-07-05 00:22:48.047
D93CA677-609E-4D9F-AE42-D160E740DDE8	77C27CEB-5198-41E7-937C-FC503BAFFA2C	1	START DASH	0	23921260-AED4-4471-B7AE-7EEEDA3A8605	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
2B7A4683-AF31-4023-A175-D16215359DAC	7C83DA92-09B7-4AF5-8378-6387B2CE253A	2	Maiden Innocence	0	9AEA0071-1623-4F0E-AEA8-4C22F2911C1B	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
0850617A-109C-4187-9945-D197EB92C79A	1B11F68F-5FBA-4F10-9523-BBA3121802B1	2	美味しいセレナーデ	0	E5EEDAFD-5C93-4D21-AD51-5B98213B8B84	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
45EC261C-E32E-45ED-AE65-D1E4A031EFC6	2BB94E47-84DC-48B2-8B5F-C198E95E85FC	1	ハイライト 	0	CEECDBB3-449C-49C3-965C-AB25F84137D2	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
BD165264-12B2-4909-BD77-D22D2079AEC5	891A653D-E134-46F4-96FD-45CAF3B10E58	7	ENERGY☆SMILE	0	B16143D6-F211-4017-B8BE-CDC93C8CD39E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
A0354E7F-D602-4A32-B4B2-D243A7A49DAC	891A653D-E134-46F4-96FD-45CAF3B10E58	6	裸足のままでもこわくない	0	A2C0F325-C0B2-4EE9-83C5-2D91AEEEAAE4	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
72293852-B863-44FD-B058-D4115E3AC52F	5798EA25-665F-42F9-89E3-1D63633A815A	13	Flash Summit!!	0	BA0BB7C4-8607-4B45-B77D-51BBDCC172ED	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
375E195F-D066-4AE5-941C-D56D00568043	2BB94E47-84DC-48B2-8B5F-C198E95E85FC	4	Finding Lover (Off Vocal)	0	50704B48-CBE9-49C5-91BB-6376D71AB9A5	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
4A384AAA-D863-4DD1-B45A-D58EDD5D5E1B	5798EA25-665F-42F9-89E3-1D63633A815A	8	Four Leaves	0	FB9930F6-4708-4811-AD2F-B8BB50741939	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
C363211C-5E74-486D-9113-D61371D85B00	2D708FA2-82D7-4115-91E4-3FEFA609E038	6	ユー＆アイ	0	C093EE0A-8246-4EC3-A084-C79296D004A2	2025-07-05 00:16:25.857	2025-07-05 00:45:08.233
72696065-126E-4742-A59D-D6493FD6E042	891A653D-E134-46F4-96FD-45CAF3B10E58	4	おしえてブルースカイ	0	907BD9F1-4004-44FA-A6AF-AB464A720780	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
BDC0A02D-CC3A-4291-9182-D6F26AF1472C	D27B5324-5BD8-4E8C-9A73-AF5E2B886EAF	2	Super dreaming days	0	7524F028-238B-47E2-8897-167EBF020492	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
3A6E3EA5-ECCE-4870-BDC9-D8E20BB6D406	2D708FA2-82D7-4115-91E4-3FEFA609E038	8	ハイライト	0	CEECDBB3-449C-49C3-965C-AB25F84137D2	2025-07-05 00:16:26.580	2025-07-05 00:45:08.240
F341241F-689A-4F44-B062-DB4EC5D07425	D1C05D76-B461-47F5-8B0B-B4CF8148C9B6	5	ジャスミン	0	1343C9C8-218D-4347-B7EE-4D8E7C1E9D9D	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
2CEF41B2-4926-4B6A-90A5-DC69B3E888A7	2D708FA2-82D7-4115-91E4-3FEFA609E038	4	ヒトツニナリタイ	0	4294254B-D776-4047-88A9-849DD996C61A	2025-07-05 00:16:25.140	2025-07-05 00:45:08.223
EA4F8184-19CB-4444-9D50-DCF289D9E23E	DA641459-9187-48E3-A6D5-988A98C0CC8A	1	明日の風よ	0	11F7A2A9-9CD3-417F-B1F5-9EEC9AE5F40E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
534165BB-615A-46FE-9999-DE7158E77885	7AE001D0-D849-4DAA-8C86-2BA8BCDA25FF	5	イカはイカすぜ☆クラーケン子ちゃん (Off Vocal)	0	97C11CB3-9245-4C92-9508-3A235B48F762	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
EC8A7F11-64EB-494D-96EC-DF9A5650B0D0	7C83DA92-09B7-4AF5-8378-6387B2CE253A	3	Break a Liar	0	1747A767-2696-44EC-819D-17518811877B	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
1AED6197-1EA4-49BB-A5E1-E0B734623B2D	3704E985-292B-4D5E-B645-CED8340BD4EF	3	おしえてブルースカイ	0	907BD9F1-4004-44FA-A6AF-AB464A720780	2025-07-05 00:16:24.803	2025-07-05 00:44:55.267
CAFFE101-CC1E-4894-A457-E12078EB8AFA	463766CE-1177-4B3C-83C6-2A26BD7B1338	4	LITTLE・LOVE・GHOST (Off Vocal)	0	1CD0D882-028E-4AB0-B088-C56E09C56D23	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
AC93E6C3-194F-42BF-A198-E1A64A2638C1	DA641459-9187-48E3-A6D5-988A98C0CC8A	4	ワガママMIRROR HEART	0	1D6F5F1A-D6D9-490C-9A1E-660CB48E4030	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
D58B5A12-87DB-44FA-88DD-E432842EEB93	CC23C233-B202-46F7-817E-67C8D5EB5197	4	ユー＆アイ(off vocal)	0	C093EE0A-8246-4EC3-A084-C79296D004A2	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
8B2E83FC-EF0B-431A-9144-E45D40679D63	234A2BE6-7900-433B-9367-B45B14ECADD9	6	I knew the end of love (Off Vocal)	0	D6850086-D5BD-4CBF-89CF-40E0B787E733	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
32C9A53E-E8C1-4353-87B4-E5DA27CDDB91	7AE001D0-D849-4DAA-8C86-2BA8BCDA25FF	3	I knew the end of love	0	D6850086-D5BD-4CBF-89CF-40E0B787E733	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
C28BB227-CF57-4FD4-898B-E5F625EE50B9	ED6991A1-7877-454D-B258-C86A475CB516	5	ハッピーメリーゴーランド!(off vocal)	0	105E134B-3F42-4276-867B-32C9D39FF495	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
BF13E3AD-D31D-4806-8CFC-E69849956C9E	689307ED-FC22-45CA-A013-3DF10AAC1596	10	イカはイカすぜ☆クラーケン子ちゃん	0	97C11CB3-9245-4C92-9508-3A235B48F762	2025-07-05 00:22:49.847	2025-07-05 00:22:49.847
1A38AA10-47F3-4B1C-81A3-E7018D501806	CC23C233-B202-46F7-817E-67C8D5EB5197	5	ハッピーメリーゴーランド!(off vocal)	0	105E134B-3F42-4276-867B-32C9D39FF495	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
B4292783-31C5-4702-857E-E70E98928D39	BC1C3CCE-0944-4EAB-9EC6-F5E465654763	2	彩りPlace	0	58FE3564-FD20-40F7-A552-7E505F781EDA	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
A2621CC3-CCDE-444B-93BC-E75E6A1F3532	411ADE83-D3DD-4ACD-8313-5B804B50B82B	1	ENERGY☆SMILE	0	B16143D6-F211-4017-B8BE-CDC93C8CD39E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
88F7E02B-8C17-44A7-AE33-E7F818211234	DF768019-D0E7-4594-A22C-F0D2E1BD07B2	3	Be My Friend!!! (Off Vocal)	0	8A05EC78-D7DA-4324-A269-9AC4EF545BAA	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
F512561F-A7F9-437C-9185-E87BF3E2D518	3704E985-292B-4D5E-B645-CED8340BD4EF	8	ハイライト	0	CEECDBB3-449C-49C3-965C-AB25F84137D2	2025-07-05 00:16:26.580	2025-07-05 00:44:55.287
07D0679D-217D-4DB2-8696-E881E6E1ACCD	5798EA25-665F-42F9-89E3-1D63633A815A	10	にゃんだーわんだーデイズ	0	CDE652B8-0D28-4E49-B90C-D256D433D6FD	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
8014E7AB-D089-4985-B07E-E89CF0887854	D476D5F4-D8D0-4908-BD90-1BAAE1447313	2	いとうつくしき光の中で	0	7C4EA0BB-CD03-44EF-B80C-E19AF22EDA77	2025-02-01 19:55:21.000	2025-02-01 19:55:21.000
39BA495F-04C0-412B-AD11-E98F9A598010	4C048406-762D-4209-ADCA-3316F7C51422	12	Winding Road	0	261E841F-BB60-4B88-A831-9BDEB0715B33	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
3D0AB80C-B2C6-41B9-9E0E-EACA69A9D945	E5111915-4114-40BB-BEF1-97118926A9CC	1	Be My Friend!!!	0	8A05EC78-D7DA-4324-A269-9AC4EF545BAA	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
5091BBC6-4BCE-42BD-9B7A-EADDA2B6F315	C12309AF-AD9D-4A9C-87AA-D5F8FA1F4971	2	Lovely Days	0	FF70E97E-6824-4213-968B-272B56A5BC2E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
DFA05CE1-CBD3-4AB9-8ED2-EC284D8765D0	77C27CEB-5198-41E7-937C-FC503BAFFA2C	11	お月さま	0	4E11A35D-9C4B-4B63-BA1A-0251781CCB70	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
AAF27923-82C6-49C3-88E7-EC89CC6A108E	4C048406-762D-4209-ADCA-3316F7C51422	6	キミがいないクリスマスなんて	0	17CB3EC7-7863-4238-BE31-5E5A5F2972F5	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
0ED4E22C-533B-44C6-8297-EEE0608EF256	0EA994EB-469A-443C-97F2-1D423CC5B708	5	彩りPlace（Off Vocal）	0	58FE3564-FD20-40F7-A552-7E505F781EDA	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
3AFEFBCD-F074-4CA4-A15A-F053E82241CD	3704E985-292B-4D5E-B645-CED8340BD4EF	15	変革Delight	0	8EC90484-43AB-402C-9022-0CC0361EE818	2025-07-05 00:16:32.403	2025-07-05 00:44:55.317
9D3474EE-32DC-4967-8ADF-F0C30FCEA1E5	3C49AE31-ECF3-4BC4-B94D-52AF25EA7ABB	3	CHANGE	0	6C73BD05-FF87-46F0-AF09-4092D58BF296	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
2B5E9FDE-846B-4743-9DE0-F0D645510780	A1C8BC4B-AAD5-4DD6-9B18-BDD684FFCE88	2	ロンリーサンシャイン	0	31D685AA-E34A-4E28-A72C-A00F9E98C2A5	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
BAF4192C-9224-42EC-9961-F111C25CF9C0	77C27CEB-5198-41E7-937C-FC503BAFFA2C	5	Winding Road	0	261E841F-BB60-4B88-A831-9BDEB0715B33	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
7C70F519-3F02-4B37-8CB8-F145A4B5F491	6EBFE5A6-3EF9-480A-AD7F-2BD4727AB193	1	にゃんだーわんだーデイズ	0	CDE652B8-0D28-4E49-B90C-D256D433D6FD	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
EA0FB22B-DECB-4B91-8502-F1FDAFFD2DED	BC1C3CCE-0944-4EAB-9EC6-F5E465654763	3	ロンリーサンシャイン	0	31D685AA-E34A-4E28-A72C-A00F9E98C2A5	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
35877132-B428-4CA2-96ED-F269F964C244	5AFBABBB-2EDF-4509-8353-64468171BEDC	11	大橋彩香 a.k.a HASSY #HASHTAG ME	0	8129B3D2-527D-4F6E-9B08-83F2D3D3AD4E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
C60F0E8A-3591-463F-864B-F36524C1A9C9	DF768019-D0E7-4594-A22C-F0D2E1BD07B2	4	Nobody Knows (Off Vocal)	0	AFA184E9-AB58-429A-B496-4E93FBA572CC	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
18325651-BA8C-4FC2-B478-F3DBD7BFA477	77C27CEB-5198-41E7-937C-FC503BAFFA2C	9	NOT YET	0	EB59F991-9F5B-4AA3-B491-11007B2DA13B	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
4DF13BBB-0C3C-4F1F-B31B-F4D6B56D2DF9	DA641459-9187-48E3-A6D5-988A98C0CC8A	2	ダイスキ。	0	2D474CAB-0955-4612-BDA0-5D68D5F17435	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
A90247EA-32A6-43E6-A7B9-F5547FD45EA9	3704E985-292B-4D5E-B645-CED8340BD4EF	7	NOISY LOVE POWER☆	0	EE68B6AA-4269-4200-B366-BD96E603CE44	2025-07-05 00:16:26.210	2025-07-05 00:44:55.283
3F692C1E-5F9B-44C1-9F60-F663116E7DE6	689307ED-FC22-45CA-A013-3DF10AAC1596	14	ABSOLUTE YELL	0	FA765867-38EF-4231-8548-C62889BD2E56	2025-07-05 00:22:51.697	2025-07-05 00:22:51.697
C3FEFCDA-1958-4A75-9FBA-F81CF9B393D3	891A653D-E134-46F4-96FD-45CAF3B10E58	10	明日の風よ	0	11F7A2A9-9CD3-417F-B1F5-9EEC9AE5F40E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
F4D916A8-424E-4555-8052-F9B01BA58310	5AFBABBB-2EDF-4509-8353-64468171BEDC	1	Prism (Instrumental)	0	AB3E6FFC-CFB9-4DCB-9F2B-3F87EF50814E	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
58C18556-0D0E-4185-B69F-FA3247DE2925	411ADE83-D3DD-4ACD-8313-5B804B50B82B	3	Pray for link	0	70E37612-DA11-4EF3-B790-BC8DFEA47E09	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
ED80A2CB-DCBC-4D3D-839A-FA76A9FABB3F	4C048406-762D-4209-ADCA-3316F7C51422	5	YES!!	0	85D6D8AF-6A26-4A2F-902C-74A57E41423F	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
9E51063A-3FA0-475B-ADAF-FBEAE84426D1	689307ED-FC22-45CA-A013-3DF10AAC1596	13	RED SEED	0	30130EC9-E223-4DBA-9252-F9946039C09E	2025-07-05 00:22:51.073	2025-07-05 00:22:51.073
4B9FA051-3241-4073-8D5A-FC0524F6F4FF	ED6991A1-7877-454D-B258-C86A475CB516	2	ハッピーメリーゴーランド!	0	105E134B-3F42-4276-867B-32C9D39FF495	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
73C3E08A-BDCF-407F-8DE2-FC1C21C5DB63	5AFBABBB-2EDF-4509-8353-64468171BEDC	2	Stone Cold	0	93D25494-BCC8-418C-930F-FCC6FBD810BC	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
1596023E-7A4C-4E84-B1CA-FDDD31D32D64	37F31F57-8E97-4694-8AE6-B642D522AF9C	8	彩りPlace	0	58FE3564-FD20-40F7-A552-7E505F781EDA	2025-02-02 17:17:40.440	2025-02-02 17:17:40.440
